cont_x1,cont_x2,cont_x3,cont_x4,mixed_x1,mixed_x2,mixed_x3,mixed_x4,logit_x1,logit_x2,logit_x3,logit_x4 
-0.7592797000209724,-1.7094649609354646,-0.5453700785645097,0.2370010408857518,1.0,0.0,1.0,0.2370010408857518,-0.1019910318225773,0.21745799878169902,0.09022613739984894,0.2370010408857518
0.5233053779537848,0.7329861924368508,-1.5855318279612407,-0.405077402487671,1.0,1.0,1.0,-0.405077402487671,0.1412230967991314,-0.15730289466577208,-0.17360024495486104,-0.405077402487671
3.3325162981467935,3.088684239445836,1.0777597290549628,-0.27065180377372144,1.0,1.0,1.0,-0.27065180377372144,0.08469812873143559,0.29486875317130445,-0.08189700815972213,-0.27065180377372144
1.028684227663637,0.37060718791404457,2.1092952916804464,-1.4593730838364345,1.0,1.0,1.0,-1.4593730838364345,0.11902513270482959,0.2946600548726387,-0.08542000808079338,-1.4593730838364345
-1.178328183000684,1.4561642391475034,-1.2787194929952945,3.948871861490348,0.0,0.0,0.0,3.948871861490348,-0.18452746809706133,0.2965055672684198,-0.05426623219359651,3.948871861490348
0.8414972477267402,-5.589690698440961,6.352556530296159,-3.773944239724077,0.0,0.0,1.0,-3.773944239724077,0.7721554881450372,-0.5167848971656088,0.006506734985720228,-3.773944239724077
2.8104485748439068,1.8374693503718142,0.03064062186076373,0.10044969214386452,0.0,1.0,0.0,0.10044969214386452,-1.1234967869190697,-0.22815953270988493,0.10916180621859557,0.10044969214386452
-0.9132448732158553,-2.1450657870900045,-0.11532895092478745,0.179565111504468,1.0,1.0,1.0,0.179565111504468,-0.10314339556468358,-0.05963533971198498,0.18224120393901028,0.179565111504468
0.013458544055989785,-0.24056821614619184,0.44931117798373665,0.23694502808575074,1.0,1.0,0.0,0.23694502808575074,0.23399280246042528,0.29396108454892034,-0.09721920534801302,0.23694502808575074
0.4824896557282123,1.7039950702005553,-1.3357014864646337,0.10448593939062492,1.0,0.0,0.0,0.10448593939062492,0.1721945555623476,0.01723645556002007,0.0010199826361011605,0.10448593939062492
2.079963530382863,2.861959753558285,-1.0664475603385863,-1.066470788602844,1.0,1.0,0.0,-1.066470788602844,0.030933140714712565,-0.43373270802746444,-0.07038432530583079,-1.066470788602844
-0.2618474473816309,1.8842512002622376,-2.1222001188352855,0.4969144269004248,0.0,1.0,0.0,0.4969144269004248,-0.1606465130027496,0.01926003340530713,0.03517965061041545,0.4969144269004248
0.5166092718118984,0.9946068486628866,-0.5808111266027092,0.33304745261126417,0.0,1.0,0.0,0.33304745261126417,-0.0019019158502491251,-0.06025085875312197,0.17185073335440765,0.33304745261126417
0.4681419760497179,0.3987914158148198,0.2727988430736777,-0.10383617818648952,1.0,1.0,1.0,-0.10383617818648952,-0.04374708768766006,-0.05999645215892535,0.17614532711489642,-0.10383617818648952
-5.413211876229256,-6.0820881966153175,-0.45304645968155843,-0.695051525320956,1.0,0.0,0.0,-0.695051525320956,0.16162327396021894,0.2944010704412209,-0.08979187952045749,-0.695051525320956
0.20804803058441745,1.8248068259834322,-0.7598926355052504,-0.10739648681691882,0.0,0.0,1.0,-0.10739648681691882,-0.1732372404523061,-0.4324914109069663,-0.049430203084911126,-0.10739648681691882
1.4500999484899362,-1.5789408870427193,4.025926818771495,-4.315171415571395,0.0,0.0,1.0,-4.315171415571395,-0.18720488651616024,-0.23385191783094283,0.013069636515241206,-4.315171415571395
0.26108063434274187,1.4809598019410444,1.7262426956096817,-2.2928537086344876,0.0,0.0,0.0,-2.2928537086344876,-1.2617048930652375,-0.22731926722569407,0.12334618267690066,-2.2928537086344876
1.8930393687417537,3.141219823081336,-0.8947629430947764,0.08771724399644705,0.0,1.0,1.0,0.08771724399644705,-0.8217354113289768,-0.5070944995055937,0.170088663586171,0.08771724399644705
0.6179089132238111,2.1789013316406804,-1.0769787097061903,0.2672235056870846,1.0,1.0,1.0,0.2672235056870846,-0.029943943531618195,0.21701997323301436,0.08283190379416658,0.2672235056870846
0.6896760547082504,2.6224396607466813,-0.4211100110390111,-0.003926914130860293,1.0,1.0,0.0,-0.003926914130860293,0.2563773041788153,0.2938249932247625,-0.0995165394773833,-0.003926914130860293
1.2302895572443455,0.28967333820187346,2.824412269458671,-1.7802106390952814,0.0,0.0,0.0,-1.7802106390952814,0.1106853475197376,0.017610413831494087,0.007332707604677677,-1.7802106390952814
-0.2968316846100769,-4.619318213789358,4.873802018585679,0.025782314336357533,0.0,0.0,1.0,0.025782314336357533,-0.6908265602369185,-0.5078903876210954,0.1566534138212248,0.025782314336357533
0.4045418133211509,-0.9149362187170195,0.4284536443706352,0.09844220440403643,1.0,1.0,0.0,0.09844220440403643,-0.15319626553848065,-0.23405868045268263,0.00957931242191308,0.09844220440403643
0.9641149445702129,4.736061224972745,-2.6210983219728217,0.36815224934780494,1.0,1.0,1.0,0.36815224934780494,0.13682638890113327,0.017451483827993775,0.004649837675371957,0.36815224934780494
0.1351435159216104,-0.4834166482697506,-1.002415184869066,-2.8300803819741747,1.0,1.0,1.0,-2.8300803819741747,0.28215053054207406,0.293668299430649,-0.1021616603423993,-2.8300803819741747
-0.8688849535613541,-0.5201428509747816,-1.6596915441505402,1.7278643633135615,0.0,0.0,1.0,1.7278643633135615,-0.5345521309565441,0.2986336164184843,-0.018343002173792852,1.7278643633135615
0.333105027884142,0.0912078384707905,-0.48219110698876666,0.21590920786034,0.0,1.0,0.0,0.21590920786034,0.281448458511537,-0.23670119520589578,-0.03502852255573545,0.21590920786034
-0.47551691266430357,-0.09801638298554849,-1.2858127085110078,1.4693656545647127,0.0,1.0,0.0,1.4693656545647127,-0.0736595822680848,-0.05981459280607815,0.179215263428813,1.4693656545647127
-0.22937406110511285,-0.5239901852441929,-0.7105856064695326,0.8522343739451181,1.0,0.0,0.0,0.8522343739451181,0.2464238306989445,-0.06176060777927922,0.14636492089693703,0.8522343739451181
-1.0399035185023664,0.3307928641794836,-2.426586989593805,3.7017290449356555,1.0,1.0,0.0,3.7017290449356555,0.22187864313104363,-0.4348936016936597,-0.08998117070670052,3.7017290449356555
1.3884681502032794,2.229063417358188,0.36250731829545013,-0.8856771216520842,1.0,1.0,0.0,-0.8856771216520842,1.0569639436195082,0.011857312476568405,-0.08978440235210149,-0.8856771216520842
0.9145290226795452,5.096274517090576,-4.196485439296416,1.7749871335468945,1.0,1.0,0.0,1.7749871335468945,-0.11447893046521929,0.018979347798821822,0.030441445383946095,1.7749871335468945
1.5674079800641254,2.4092169573951203,0.49190583996658804,-0.19518927228440056,1.0,0.0,1.0,-0.19518927228440056,0.5649499382462644,0.014848615939018095,-0.03928872543723373,-0.19518927228440056
0.05511754873256229,2.172447506518056,-1.2411215911266236,-0.0011371065269772012,1.0,1.0,1.0,-0.0011371065269772012,0.030858711299729752,-0.15663191098467738,-0.1622734853662634,-0.0011371065269772012
0.027486506313054628,-0.5021471064978975,0.9967051368650774,-0.17580774977241567,1.0,1.0,1.0,-0.17580774977241567,0.1878485723754539,0.29424162817921906,-0.09248339679701777,-0.17580774977241567
0.3251929179303924,-0.1130448630797068,0.5846825529559554,-0.9108121296463648,0.0,0.0,0.0,-0.9108121296463648,0.14324456895583407,0.29451280767494703,-0.087905662583785,-0.9108121296463648
-0.5019024487143152,-1.0601541938533416,1.9109752128969164,-2.8713479843218948,1.0,1.0,1.0,-2.8713479843218948,-0.46881641950604586,-0.5092401453422468,0.1338683869404024,-2.8713479843218948
0.1270449019713537,-5.116565753542508,5.152238021601774,-3.772915773144934,1.0,1.0,1.0,-3.772915773144934,-0.5450902513987455,0.29869768515600437,-0.017261468885455475,-3.772915773144934
0.5040145740117148,-0.48266307660501395,2.1344371378004694,0.033400411512793715,0.0,0.0,1.0,0.033400411512793715,-0.7753151591937884,0.300097386295217,0.006366644206477062,0.033400411512793715
0.9706102081342378,2.392895210435573,-0.6178143156850604,0.5818403544205183,1.0,1.0,1.0,0.5818403544205183,-0.15125090353491094,-0.2340705076934389,0.009379658814206951,0.5818403544205183
2.589861733347205,0.4809210857404713,3.4652985272102734,-4.13962589163178,0.0,1.0,1.0,-4.13962589163178,0.33671805712982705,0.2933365445833547,-0.10776195659926775,-4.13962589163178
0.39375774528746665,3.3336893000839254,-1.2919086278779162,-0.6738064288731307,1.0,1.0,1.0,-0.6738064288731307,-1.1094408994826972,0.22358300385160557,0.19362128971202774,-0.6738064288731307
-1.0666982378993854,-0.2224648280147472,0.039137630790008204,1.0677930908046285,0.0,1.0,0.0,1.0677930908046285,0.016075318457556526,0.295285960095769,-0.07485421015247558,1.0677930908046285
-0.24280264476517116,-0.5598072296106126,-0.8766652943859963,0.30711391438809044,1.0,1.0,1.0,0.30711391438809044,0.14387801261312225,-0.061137158736467634,0.15688925646967006,0.30711391438809044
1.743806198807059,3.8744697186755204,-1.4721786352079411,-0.45064356962941815,1.0,1.0,0.0,-0.45064356962941815,0.26656374360017554,0.29376306260657203,-0.10056197954274014,-0.45064356962941815
0.05947192070619845,0.968735992272208,1.2007866805987022,-0.35985119706048624,0.0,0.0,1.0,-0.35985119706048624,-0.00338849373509012,0.018303949935332575,0.01904017074502458,-0.35985119706048624
-0.0539951534222302,-3.737667655279774,0.13445909469621758,-0.3716974471847735,0.0,0.0,0.0,-0.3716974471847735,-0.25167187736121327,-0.23345997709181238,0.01968592041333074,-0.3716974471847735
-0.03700121348841984,0.3916764203551142,0.2584716577345719,-0.5244416057591144,0.0,1.0,1.0,-0.5244416057591144,-0.3311477609765477,-0.5100771311402785,0.11973937429748946,-0.5244416057591144
-0.028136476586637222,0.5898287295405001,0.0750963052226142,-0.2618749794120802,1.0,0.0,1.0,-0.2618749794120802,-0.18626520576845748,0.2179703614900088,0.0988752437532551,-0.2618749794120802
-0.15977928012611764,-0.6086141155740764,-0.2564003066935472,1.2944257256374194,1.0,0.0,0.0,1.2944257256374194,0.013829807910490793,-0.1565283801560553,-0.16052579933625866,1.2944257256374194
-0.26658838146121955,0.5362870473049901,-0.26306288693135627,0.0863634636375925,1.0,1.0,0.0,0.0863634636375925,0.33479690000890505,-0.4355801121772714,-0.10157003556588083,0.0863634636375925
-1.631740035488636,-0.840531645122601,-0.9344951711949924,1.4410672376714313,0.0,0.0,1.0,1.4410672376714313,0.13374195419338372,0.017470236302761233,0.00496639496188532,1.4410672376714313
-0.5032192463027841,-2.3598347073963257,0.7728436651248944,-1.44041236397166,0.0,0.0,1.0,-1.44041236397166,0.20821176724394033,-0.23625593721369503,-0.027512199320674183,-1.44041236397166
-0.6435153494217453,-0.12432005764512055,0.22392200252539457,-0.7185491663461976,0.0,0.0,0.0,-0.7185491663461976,-0.5276046448171037,-0.2317823853288138,0.04800505711170183,-0.7185491663461976
3.503995543556144,4.146653840472536,-0.3214659947530957,0.15527979268673536,1.0,1.0,0.0,0.15527979268673536,-0.41972003036378597,-0.509538637249451,0.12882959662805452,0.15527979268673536
0.24522838193166596,2.573228981314302,-1.3705557756697258,1.3584334762354828,1.0,1.0,0.0,1.3584334762354828,0.1513404705751907,0.017363242391181477,0.0031602492268211213,1.3584334762354828
-0.15975432392306688,-0.5326150819108114,0.8759524987516663,-0.8981211147985425,0.0,0.0,1.0,-0.8981211147985425,0.458578538851658,0.015495323414495998,-0.02837176828123221,-0.8981211147985425
2.6143120465241894,0.2618332257279529,3.199651684107775,-3.1171555305153777,0.0,1.0,1.0,-3.1171555305153777,-0.38912481624877715,-0.23262430280708074,0.03379279362682837,-3.1171555305153777
-0.7262062138439975,-1.512876873918001,1.4983076971753728,2.011816305477227,0.0,0.0,0.0,2.011816305477227,-0.8483422360993362,0.22199559916944178,0.16682458554278706,2.011816305477227
1.16672837197083,0.559336496019116,1.7212430111812995,-1.4759060323273763,0.0,0.0,0.0,-1.4759060323273763,0.27750778410585764,-0.513777581573723,0.05727270989103914,-1.4759060323273763
0.30761021472980665,2.9246282805240966,-1.767898181157743,2.3318497302553807,0.0,0.0,0.0,2.3318497302553807,-0.6131191477680166,-0.5083628263107215,0.14867825792918193,2.3318497302553807
-0.05813918880936389,-1.7115721829582733,1.106606864934955,0.42540184882201315,1.0,0.0,0.0,0.42540184882201315,0.3592317172635273,-0.514274439552459,0.04888533619867563,0.42540184882201315
1.3912701361541444,1.6513356888350472,0.13526962375404383,0.5608610251020439,1.0,1.0,1.0,0.5608610251020439,0.11288242569887866,-0.4342309360804087,-0.07879482698418382,0.5608610251020439
-0.13143339101631843,-1.4172114272474214,0.7701046923542983,0.7037564365067959,1.0,1.0,0.0,0.7037564365067959,0.3313607626281535,0.293369115391131,-0.10721213442075257,0.7037564365067959
-0.2832332204237363,-1.1117904100192812,1.2496317360307823,-1.3673829857700615,1.0,0.0,1.0,-1.3673829857700615,0.2913998053436304,0.016511721970084103,-0.011214119876784556,-1.3673829857700615
-0.4955968308532577,-3.5349403091663794,-0.9196278386189063,1.0249832239418,1.0,0.0,1.0,1.0249832239418,-0.26847339988568364,-0.15481205795034753,-0.13155286072632533,1.0249832239418
0.47426712656803616,2.368758308455667,-3.3007862190624597,-0.199087149738912,0.0,1.0,1.0,-0.199087149738912,0.3424427141005024,-0.1585262519917282,-0.19425152860373884,-0.199087149738912
-2.3584520380843563,-3.6313717165746433,0.7175142176687808,-0.8772798518430058,1.0,0.0,1.0,-0.8772798518430058,-0.10318249078399411,0.21746524250906796,0.09034841751000025,-0.8772798518430058
1.0068811331395053,4.103019952966992,-0.4811451908772848,0.6658493386995523,0.0,1.0,1.0,0.6658493386995523,-0.14332036068303178,-0.1555729523871207,-0.14439738824683107,0.6658493386995523
0.10370294229334863,-3.521635668566617,3.9270472852445937,-0.10429758860810912,1.0,0.0,0.0,-0.10429758860810912,0.1176882255037626,0.21612241216039918,0.06768033040715192,-0.10429758860810912
-2.8042083856863145,-3.2780289182129465,-1.987500184882954,2.1636224208529566,1.0,0.0,0.0,2.1636224208529566,-0.022381950040007148,-0.4334085676293584,-0.06491256725009235,2.1636224208529566
0.3447331723096832,-0.5840651445691905,0.001913802924101815,0.613355862932613,1.0,0.0,1.0,0.613355862932613,0.5567555053324045,-0.4369295565779872,-0.1243497733385641,0.613355862932613
-2.298104970302303,-0.055844171453856006,-0.09480857230299156,-0.3025062522430934,0.0,0.0,0.0,-0.3025062522430934,0.23732929677447837,-0.15788719268495355,-0.1834636788621729,-0.3025062522430934
1.1026136694275632,-0.7618826200160602,1.3935508326490385,-0.27647434847400015,0.0,0.0,0.0,-0.27647434847400015,-0.3134790546705333,-0.5101845517863841,0.11792602493062465,-0.27647434847400015
-1.729696429066069,-2.35103607162653,-1.8387906937194964,0.3064944009333689,1.0,0.0,0.0,0.3064944009333689,-0.30683153163425353,-0.5102249668120906,0.11724378586454465,0.3064944009333689
-0.15981170158120955,-0.43128598405719043,-0.05211922367953242,0.1767732015238383,1.0,0.0,1.0,0.1767732015238383,0.08251814631169627,-0.4340463300060414,-0.07567852373886301,0.1767732015238383
0.5099967996621435,-3.8510073625587338,1.0361875275746557,-0.3560951375140246,1.0,0.0,1.0,-0.3560951375140246,0.12584327851403868,-0.15720938979967963,-0.17202180546604146,-0.3560951375140246
0.6610922024733863,0.8171035319169603,0.5056928334516834,-0.8807194594088315,1.0,1.0,0.0,-0.8807194594088315,-0.010230309898035084,-0.15638210156861349,-0.1580564957755372,-0.8807194594088315
-0.2693179968916027,-0.1001606054651093,-0.8312326906657967,-0.3653909330997041,0.0,1.0,0.0,-0.3653909330997041,-0.11321293877054943,0.01897165093389852,0.030311515937034406,-0.3653909330997041
-0.2135403109270256,0.4806166845533707,0.5903328457581029,0.2367653012927598,0.0,0.0,1.0,0.2367653012927598,-0.22210074555374415,-0.058912113281395506,0.19444986435537312,0.2367653012927598
0.734659450855021,0.8999975476421608,-0.5634003448521075,0.08696719952930793,0.0,1.0,1.0,0.08696719952930793,-0.09931951958488877,-0.23438623555265226,0.00404991137400354,0.08696719952930793
-0.3368310605069532,-0.9987096746406809,-0.2853550047073226,0.5543515352188373,1.0,1.0,0.0,0.5543515352188373,-0.03013547535033448,0.2170211376913148,0.08285156081354245,0.5543515352188373
1.2993391817546855,0.8493775402010297,1.1438771518759039,0.22257200210582576,1.0,1.0,1.0,0.22257200210582576,0.2532476774065273,0.016743675920889878,-0.0072985453100297,0.22257200210582576
0.03778460430076419,-0.7795412069353214,-0.40026771738482025,0.6763033539500843,1.0,1.0,1.0,0.6763033539500843,0.24497506862609517,0.2938943155333067,-0.09834632156429644,0.6763033539500843
-0.02377755713412044,-2.1724308297801125,2.592024730785835,-0.11910072948577315,1.0,0.0,1.0,-0.11910072948577315,0.3608401870754059,0.2931898889799779,-0.11023762450084788,-0.11910072948577315
0.041815561094122954,0.5317426495416296,0.22955266467378527,0.10390079246732332,0.0,0.0,1.0,0.10390079246732332,0.05028872861760833,-0.15675003989451264,-0.16426759908298494,0.10390079246732332
0.19313220863774255,-1.166640793909363,1.746567088721144,-0.7983215972202771,0.0,0.0,0.0,-0.7983215972202771,-0.1332478826794733,-0.234179960875729,0.007531998555190184,-0.7983215972202771
0.3892120424396005,-2.810511810197624,1.5498130608598302,-0.5853424873941767,1.0,0.0,1.0,-0.5853424873941767,-0.4400907676175503,-0.5094147890333142,0.13092025696627682,-0.5853424873941767
0.8519841995159605,4.81372020451678,-0.7786450289149578,0.8064972317595753,0.0,1.0,1.0,0.8064972317595753,-0.06877105485667664,-0.15602619069783186,-0.15204842585983475,0.8064972317595753
0.7327352729527846,-0.3767255876445448,-0.05339803028515444,0.8519475768848183,1.0,1.0,0.0,0.8519475768848183,0.15360415840724675,0.2159040536314183,0.06399425780721729,0.8519475768848183
0.1325116386408897,0.10482378389927788,0.08344290224520601,-0.8336473176499409,1.0,1.0,1.0,-0.8336473176499409,0.3292419865445706,0.01628165240617574,-0.015097884433907208,-0.8336473176499409
0.7363805726170171,2.6145357282233617,-0.9982779972244415,1.500261675216225,1.0,1.0,0.0,1.500261675216225,-0.02474174969497689,0.29553411611563496,-0.07066513125729472,1.500261675216225
-0.14803970120780544,1.227711056411203,-1.6370742033992882,0.838276490997859,1.0,1.0,0.0,0.838276490997859,0.4947958754045807,0.015275132438124728,-0.03208877410895468,0.838276490997859
-0.15982872320376362,-1.797763551867934,-0.14816158216666336,0.639526350594582,0.0,0.0,0.0,0.639526350594582,0.3257509296026493,0.01630287702702793,-0.0147395952764737,0.639526350594582
0.9330107808684389,3.5592155866035036,-0.05961974564794226,0.6851978062120155,0.0,0.0,0.0,0.6851978062120155,-0.07292102695821284,-0.5116470753189613,0.09323741787070108,0.6851978062120155
1.5376754999888924,1.6069528538166726,1.1009289365073025,1.0593072951855944,0.0,1.0,1.0,1.0593072951855944,-0.061258335823122984,-0.5117179811224402,0.09204046925321481,1.0593072951855944
-4.441762052176942,-3.4605333114711296,-0.44195728648767446,0.4285050263205465,1.0,0.0,0.0,0.4285050263205465,0.21816189246060744,0.2155115611997136,0.05736866088210233,0.4285050263205465
-0.3357867261485786,-1.9547968840812227,2.986048432214113,-0.4974808215527196,0.0,0.0,1.0,-0.4974808215527196,0.11367485502291666,-0.434235753822495,-0.07887615445593767,-0.4974808215527196
-0.440291426679422,1.1789451709950929,-4.635442691884135,1.1985144317276741,1.0,1.0,0.0,1.1985144317276741,-0.28681706333769463,-0.23324630448218792,0.023292890818238363,1.1985144317276741
-3.276143691522739,0.9470239901699912,-2.9646747044620607,-0.47097572327974707,1.0,0.0,1.0,-0.47097572327974707,0.41774151280335037,0.015743600772620714,-0.02418064109586872,-0.47097572327974707
-0.607017143818528,0.1327364200925565,-1.7873660705586656,0.5315675993164153,1.0,1.0,1.0,0.5315675993164153,-0.03956628728458442,-0.1562037472742796,-0.15504572774878295,0.5315675993164153
2.850381192066106,-0.0941864080699523,3.744130870871275,-4.538229392425525,0.0,1.0,1.0,-4.538229392425525,0.32388037531384917,0.2934145939917996,-0.10644441802061748,-4.538229392425525
-2.3484199395845824,-1.4307467596123926,0.5377483717365449,-0.24694044575157012,0.0,1.0,1.0,-0.24694044575157012,-1.2112285358143162,0.22420184336769278,0.20406781266055718,-0.24694044575157012
-1.3743293845940499,-1.5098218887062778,-0.20454276424550052,0.43425168713863405,1.0,0.0,0.0,0.43425168713863405,-0.11540233803096085,0.21753953566125728,0.0916025473758031,0.43425168713863405
-0.44566200413003215,0.5721784283231398,-1.453375581094525,1.3349230581295939,0.0,0.0,0.0,1.3349230581295939,0.1151423258813207,-0.43424467562271174,-0.07902676182389613,1.3349230581295939
0.009276195472980489,0.18037274400924458,-0.3889375521962454,0.309444235904192,0.0,0.0,0.0,0.309444235904192,0.10465590608885803,-0.5127266919332728,0.07501259633970485,0.309444235904192
-0.25258608642419017,-1.1457652609018139,1.010023374903459,1.2804601141143257,1.0,0.0,0.0,1.2804601141143257,-0.1572109997827675,-0.5111346165580188,0.10188814567200191,1.2804601141143257
0.8548543558381769,3.6282153403084276,-2.3024800810129102,2.286725389223991,0.0,0.0,1.0,2.286725389223991,0.33123063281849996,-0.43555843029976754,-0.10120402753791387,2.286725389223991
2.341083638522511,-0.9311203556382559,1.61656006649041,-1.5135525871384279,1.0,1.0,1.0,-1.5135525871384279,0.42415955550895423,-0.23756883757769065,-0.04967504352353029,-1.5135525871384279
2.7758362189015253,4.953353460533943,-2.263809997581828,0.34039876156284327,1.0,1.0,1.0,0.34039876156284327,-0.19836277954753614,0.29658968197774505,-0.052846306318743055,0.34039876156284327
0.8930148268112696,1.0488426578734023,-0.7819381025677752,0.684363271333343,1.0,1.0,0.0,0.684363271333343,0.27506338274742514,0.2937113872482833,-0.10143430233759003,0.684363271333343
0.6208915626587334,1.7030082513974463,2.039522431059548,-2.4688220133705654,1.0,1.0,1.0,-2.4688220133705654,0.2864475546984062,0.016541830227857712,-0.010705867579387088,-2.4688220133705654
0.5688357087596522,0.7169924497133329,-1.1692514885220922,-2.1102322232315123,0.0,1.0,0.0,-2.1102322232315123,-0.4423009706632847,0.2980727559303954,-0.027810791168246987,-2.1102322232315123
-0.2705894373541367,1.1554520620716457,0.5486609107746686,-0.09743864354677897,0.0,0.0,1.0,-0.09743864354677897,-0.6676644958536415,-0.0562032139930449,0.24017832520081706,-0.09743864354677897
2.316248422441514,1.3973754843209971,1.1584546360649706,0.32581922692424176,1.0,1.0,1.0,0.32581922692424176,-0.18466204550395166,-0.2338673775720096,0.012808663297413883,0.32581922692424176
0.19337726535650707,3.379171847630973,-2.8047515500940854,1.1013677870822514,0.0,1.0,0.0,1.1013677870822514,0.2713403437707903,0.2937340222531003,-0.1010522047321306,1.1013677870822514
0.5675053255124496,-2.800119339235898,1.958986223047794,-1.6616954476856878,1.0,1.0,1.0,-1.6616954476856878,0.15245166780643074,-0.06118928409100127,0.15600933736596007,-1.6616954476856878
1.7499514439486104,0.4176442504333938,0.9344080901377041,-0.7730797272864507,1.0,0.0,0.0,-0.7730797272864507,-0.23619263198105206,0.2968196765862978,-0.048963807070025914,-0.7730797272864507
0.07014591278255408,3.734335387005471,-0.4128082770150952,0.48023101882648594,0.0,1.0,1.0,0.48023101882648594,-0.19316257033390083,-0.43237027063938377,-0.047385255158357883,0.48023101882648594
-0.31431662882650474,0.7295561752228644,0.5206952145412944,0.4571388245549344,1.0,1.0,0.0,0.4571388245549344,0.07028861661396965,0.21641058813230718,0.0725449791981439,0.4571388245549344
-0.6560972260493175,-0.34759502085356125,0.3609688318344584,-1.3845314398445148,1.0,0.0,0.0,-1.3845314398445148,0.22842337952614225,0.016894600503099988,-0.004750813514355648,-1.3845314398445148
0.11033447731224669,-0.7540262082366501,1.933346907758722,0.23077145759380727,1.0,0.0,0.0,0.23077145759380727,-0.3493032575789197,-0.43142098022633757,-0.03136044771327566,0.23077145759380727
-0.13024923095873714,-1.0114902549064118,1.0423018113076146,-1.36307073320888,1.0,0.0,0.0,-1.36307073320888,0.06318148869765447,-0.43392876869631974,-0.07369399158158964,-1.36307073320888
1.3434829787600926,1.9813897864307697,-0.8489515471158697,0.4134225119208157,1.0,1.0,0.0,0.4134225119208157,-0.34382303826800636,-0.431454298381554,-0.03192288573480427,0.4134225119208157
-0.2808481632157227,1.2971949402049399,-1.8389170110017181,0.864692238154191,0.0,0.0,1.0,0.864692238154191,0.21725995491170683,0.016962470909912097,-0.003605104903548137,0.864692238154191
2.582891075093426,2.4815075526961747,0.008884782413935755,-2.203237243867025,1.0,1.0,1.0,-2.203237243867025,0.06102829112124772,-0.23536110406477445,-0.012406675542218734,-2.203237243867025
3.3177795619236212,3.0904214226841082,-1.1558650500656114,0.061622799643324136,0.0,1.0,0.0,0.061622799643324136,-0.3744810797701754,0.29766043052454105,-0.03477118510325723,0.061622799643324136
-0.529953857382992,-1.1827121249293913,2.627943266918301,-4.050578763343832,1.0,0.0,1.0,-4.050578763343832,-0.11305825483175472,-0.05957506022292286,0.18325877157883103,-4.050578763343832
-3.431880528926127,-4.980555473507956,1.771381793138755,-0.8223142119471241,0.0,0.0,1.0,-0.8223142119471241,-0.953655932077082,-0.15064634547352623,-0.0612321881531918,-0.8223142119471241
-0.5230943887566611,-4.807352329740267,3.3106187348469325,-0.34616837013494683,0.0,0.0,1.0,-0.34616837013494683,-0.3697667186818939,-0.2327419944655414,0.031806061075013534,-0.34616837013494683
0.5268124122911748,6.405346777990463,-3.2565075596362894,1.5919719733945719,1.0,1.0,0.0,1.5919719733945719,-0.24817782222042326,-0.2334812199408502,0.019327323549043887,1.5919719733945719
-1.3841179053825305,-1.8670151018889007,1.6041385490330469,-0.6111397695749821,1.0,0.0,1.0,-0.6111397695749821,0.518215073831722,0.01513275045594975,-0.034492299749418934,-0.6111397695749821
-1.2619274949941865,-0.46460995459693477,-0.27535425565279026,0.26714456721292124,0.0,1.0,1.0,0.26714456721292124,-0.0753586647791562,-0.15598613992660343,-0.15137233571066439,0.26714456721292124
-0.37056958903440484,2.007666833585115,-4.6380323566008315,-0.4988182083679212,0.0,1.0,1.0,-0.4988182083679212,0.015874728625414974,0.21674140890116322,0.0781295074382851,-0.4988182083679212
-0.3858629338947188,-2.5704844652467354,2.253193622159917,1.3895446385280075,1.0,0.0,0.0,1.3895446385280075,-0.17972199917332804,0.21793058067822346,0.09820371074279893,1.3895446385280075
-0.5348895997115127,-0.9776145370197058,-0.8054381909994666,0.5627733595526977,0.0,1.0,0.0,0.5627733595526977,0.3590865243957615,-0.4357277860986162,-0.10406289351713315,0.5627733595526977
0.20719429267545586,-2.9241200200485653,4.423416230848229,-0.3651035983164722,1.0,0.0,0.0,-0.3651035983164722,0.014915861897937005,-0.060353105998646406,0.17012471526889758,-0.3651035983164722
-2.298335793015292,-1.4669501674162968,-0.5785599416248501,-0.9200680850567986,1.0,0.0,1.0,-0.9200680850567986,-0.08898153387816318,-0.43300366133897417,-0.05807741412146343,-0.9200680850567986
1.9260066805320653,4.5459437159503,-4.107706353316975,0.7557050674007787,1.0,1.0,0.0,0.7557050674007787,-0.1542467903630653,-0.15550652284125988,-0.14327600256079265,0.7557050674007787
0.451964202023311,1.1493265534296666,0.17887467714163907,-0.06003166567542887,1.0,0.0,0.0,-0.06003166567542887,0.30466543983713756,0.01643107073260175,-0.01257557948187589,-0.06003166567542887
-1.5170663586203472,-3.2472458712686656,0.5857006931543749,0.38003886639440543,0.0,0.0,0.0,0.38003886639440543,-0.0110781766000278,-0.4334772913166122,-0.06607267994060621,0.38003886639440543
-0.22807550954485006,1.3924226980189482,-0.41014047660462954,0.5059396635638668,0.0,0.0,1.0,0.5059396635638668,-0.13918391130764385,-0.5112442160645058,0.10003801533950248,0.5059396635638668
0.8195862617999863,2.2278145737805715,-1.290080660827307,1.513071258835581,0.0,0.0,0.0,1.513071258835581,-0.030582988063997507,-0.23480413386954924,-0.0030045579094358787,1.513071258835581
